2024-06-13 11:19:04,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:05,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:06,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:07,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:08,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:09,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:10,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:11,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:12,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:13,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:14,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:15,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:16,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:17,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:18,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:19,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:20,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:21,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:22,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:23,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:24,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:25,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:26,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:27,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:28,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:29,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:30,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:19:31,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,24.0,26.0,28.0,31.0,33.0,35.0,37.0,41.0,46.0,53.0,61.0,69.0
2024-06-13 11:19:32,74.0,77.0,75.0,71.0,64.0,57.0,52.0,49.0,49.0,51.0,56.0,57.0,57.0,56.0,55.0,54.0,52.0,46.0,43.0,39.0,36.0,33.0,32.0,31.0,31.0,32.0,32.0,34.0,34.0,36.0,40.0,47.0,55.0,64.0,80.0,84.0,86.0,85.0,82.0,79.0,76.0,72.0,69.0,66.0,62.0,60.0,57.0,55.0,54.0,53.0,52.0,51.0,50.0,49.0,47.0,46.0,46.0,45.0,42.0,40.0
2024-06-13 11:19:33,38.0,35.0,32.0,30.0,28.0,27.0,27.0,28.0,31.0,35.0,39.0,44.0,48.0,53.0,57.0,60.0,62.0,64.0,65.0,65.0,64.0,64.0,63.0,62.0,62.0,62.0,61.0,60.0,59.0,57.0,54.0,51.0,47.0,44.0,40.0,37.0,34.0,31.0,30.0,29.0,28.0,29.0,29.0,30.0,31.0,32.0,36.0,41.0,46.0,52.0,57.0,61.0,63.0,63.0,61.0,60.0,60.0,61.0,65.0,71.0
2024-06-13 11:19:34,78.0,85.0,91.0,95.0,94.0,90.0,82.0,70.0,57.0,44.0,28.0,27.0,29.0,34.0,40.0,45.0,47.0,46.0,42.0,27.0,19.0,12.0,7.0,4.0,4.0,7.0,11.0,17.0,24.0,32.0,39.0,47.0,54.0,54.0,65.0,68.0,70.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,70.0,68.0,65.0,62.0,58.0,54.0,51.0,49.0,47.0,47.0,48.0,49.0,51.0,53.0,57.0,59.0
2024-06-13 11:19:35,62.0,64.0,67.0,69.0,72.0,73.0,75.0,75.0,75.0,74.0,74.0,73.0,74.0,74.0,75.0,76.0,75.0,73.0,68.0,61.0,39.0,14.0,4.0,1.0,2.0,3.0,6.0,12.0,20.0,29.0,37.0,42.0,43.0,40.0,33.0,23.0,12.0,3.0,3.0,3.0,8.0,17.0,29.0,40.0,51.0,63.0,65.0,67.0,68.0,70.0,73.0,76.0,78.0,80.0,80.0,78.0,74.0,69.0,61.0,53.0
2024-06-13 11:19:36,44.0,34.0,25.0,16.0,16.0,9.0,4.0,0.0,4.0,6.0,13.0,20.0,27.0,35.0,45.0,55.0,67.0,78.0,89.0,99.0,100.0,98.0,96.0,91.0,86.0,81.0,77.0,74.0,71.0,69.0,67.0,65.0,62.0,54.0,50.0,46.0,41.0,36.0,30.0,24.0,19.0,13.0,8.0,4.0,1.0,4.0,4.0,6.0,11.0,18.0,27.0,38.0,38.0,50.0,61.0,71.0,79.0,84.0,87.0,87.0
2024-06-13 11:19:37,86.0,84.0,83.0,81.0,79.0,77.0,74.0,71.0,68.0,65.0,61.0,57.0,52.0,48.0,43.0,39.0,34.0,29.0,24.0,19.0,15.0,10.0,2.0,4.0,8.0,14.0,23.0,34.0,46.0,57.0,67.0,76.0,82.0,86.0,88.0,88.0,87.0,86.0,84.0,83.0,80.0,78.0,75.0,72.0,68.0,68.0,59.0,53.0,48.0,42.0,37.0,31.0,25.0,19.0,13.0,6.0,0.0,0.0,0.0,0.0
2024-06-13 11:19:38,4.0,5.0,8.0,14.0,23.0,33.0,44.0,54.0,64.0,71.0,81.0,83.0,84.0,84.0,83.0,81.0,80.0,78.0,76.0,75.0,73.0,71.0,69.0,64.0,60.0,56.0,52.0,47.0,42.0,37.0,31.0,25.0,19.0,7.0,1.0,1.0,3.0,3.0,5.0,11.0,20.0,30.0,42.0,54.0,64.0,73.0,79.0,83.0,86.0,87.0,87.0,86.0,84.0,83.0,81.0,78.0,76.0,73.0,67.0,64.0
2024-06-13 11:19:39,60.0,56.0,53.0,49.0,45.0,40.0,36.0,31.0,26.0,20.0,14.0,9.0,4.0,1.0,4.0,6.0,10.0,17.0,26.0,36.0,46.0,56.0,70.0,74.0,77.0,77.0,77.0,76.0,75.0,73.0,72.0,71.0,69.0,68.0,66.0,64.0,62.0,60.0,57.0,55.0,52.0,48.0,45.0,41.0,37.0,29.0,24.0,20.0,17.0,15.0,15.0,15.0,17.0,22.0,29.0,38.0,47.0,56.0,64.0,70.0
2024-06-13 11:19:40,74.0,77.0,78.0,78.0,78.0,77.0,75.0,74.0,72.0,70.0,67.0,65.0,63.0,62.0,59.0,57.0,55.0,52.0,49.0,47.0,43.0,40.0,37.0,33.0,29.0,22.0,19.0,17.0,17.0,19.0,23.0,29.0,37.0,53.0,60.0,65.0,69.0,71.0,72.0,72.0,71.0,70.0,68.0,67.0,66.0,65.0,64.0,62.0,61.0,60.0,59.0,57.0,57.0,55.0,53.0,50.0,48.0,45.0,38.0,34.0
2024-06-13 11:19:41,30.0,26.0,22.0,18.0,15.0,13.0,14.0,17.0,22.0,29.0,38.0,47.0,55.0,62.0,68.0,72.0,74.0,75.0,75.0,75.0,74.0,73.0,70.0,69.0,68.0,67.0,64.0,62.0,60.0,58.0,56.0,53.0,50.0,48.0,45.0,42.0,38.0,34.0,30.0,26.0,22.0,19.0,17.0,17.0,20.0,20.0,31.0,39.0,47.0,55.0,61.0,66.0,70.0,72.0,73.0,73.0,72.0,71.0,71.0,70.0
2024-06-13 11:19:42,68.0,67.0,66.0,65.0,63.0,61.0,59.0,57.0,55.0,53.0,48.0,45.0,42.0,39.0,35.0,32.0,28.0,25.0,22.0,20.0,19.0,20.0,23.0,28.0,34.0,42.0,49.0,62.0,66.0,69.0,71.0,71.0,71.0,69.0,68.0,67.0,65.0,64.0,63.0,61.0,60.0,59.0,58.0,56.0,55.0,53.0,51.0,49.0,47.0,45.0,42.0,39.0,36.0,32.0,29.0,25.0,23.0,22.0,25.0,30.0
2024-06-13 11:19:43,37.0,45.0,53.0,60.0,66.0,70.0,73.0,74.0,75.0,74.0,73.0,71.0,70.0,68.0,67.0,65.0,65.0,64.0,62.0,61.0,59.0,58.0,55.0,53.0,51.0,49.0,47.0,44.0,38.0,35.0,31.0,27.0,23.0,20.0,17.0,16.0,18.0,22.0,28.0,36.0,36.0,45.0,53.0,61.0,68.0,72.0,76.0,76.0,75.0,74.0,72.0,71.0,69.0,68.0,66.0,65.0,63.0,61.0,59.0,57.0
2024-06-13 11:19:44,55.0,53.0,51.0,49.0,46.0,43.0,40.0,37.0,34.0,30.0,23.0,19.0,17.0,16.0,17.0,20.0,25.0,32.0,40.0,48.0,56.0,63.0,68.0,72.0,73.0,74.0,73.0,71.0,70.0,66.0,64.0,63.0,62.0,59.0,58.0,57.0,55.0,53.0,51.0,49.0,46.0,43.0,40.0,37.0,34.0,30.0,26.0,22.0,19.0,16.0,15.0,15.0,18.0,23.0,31.0,40.0,49.0,66.0,72.0,76.0
2024-06-13 11:19:45,78.0,79.0,78.0,77.0,75.0,73.0,70.0,68.0,66.0,64.0,62.0,60.0,59.0,57.0,56.0,54.0,53.0,51.0,49.0,47.0,44.0,37.0,33.0,33.0,29.0,25.0,21.0,17.0,15.0,15.0,21.0,21.0,21.0,21.0,28.0,36.0,44.0,53.0,60.0,66.0,70.0,72.0,73.0,73.0,73.0,72.0,71.0,70.0,68.0,67.0,65.0,64.0,62.0,60.0,58.0,55.0,52.0,49.0,45.0,42.0
2024-06-13 11:19:46,38.0,33.0,29.0,24.0,19.0,14.0,9.0,5.0,4.0,5.0,9.0,15.0,35.0,46.0,57.0,66.0,72.0,77.0,80.0,81.0,81.0,80.0,78.0,76.0,75.0,73.0,71.0,70.0,68.0,66.0,64.0,62.0,60.0,54.0,51.0,44.0,39.0,34.0,28.0,21.0,14.0,8.0,2.0,2.0,1.0,3.0,8.0,16.0,26.0,38.0,49.0,60.0,69.0,75.0,80.0,83.0,84.0,84.0,83.0,80.0
2024-06-13 11:19:47,78.0,76.0,75.0,73.0,71.0,69.0,67.0,64.0,60.0,56.0,52.0,48.0,44.0,40.0,37.0,33.0,29.0,25.0,20.0,14.0,7.0,2.0,3.0,7.0,15.0,26.0,38.0,50.0,61.0,69.0,75.0,79.0,81.0,83.0,82.0,82.0,80.0,78.0,75.0,72.0,69.0,67.0,65.0,63.0,61.0,59.0,53.0,49.0,45.0,41.0,38.0,35.0,32.0,29.0,26.0,23.0,21.0,20.0,21.0,24.0
2024-06-13 11:19:48,29.0,35.0,43.0,51.0,59.0,65.0,70.0,74.0,75.0,76.0,73.0,71.0,69.0,67.0,65.0,64.0,62.0,61.0,60.0,58.0,57.0,55.0,54.0,53.0,51.0,50.0,48.0,47.0,45.0,43.0,41.0,40.0,37.0,30.0,29.0,28.0,29.0,32.0,37.0,43.0,50.0,58.0,64.0,70.0,74.0,76.0,77.0,77.0,76.0,74.0,72.0,70.0,70.0,68.0,67.0,66.0,65.0,65.0,63.0,62.0
2024-06-13 11:19:49,59.0,56.0,53.0,48.0,44.0,40.0,36.0,32.0,29.0,25.0,22.0,18.0,15.0,12.0,11.0,12.0,14.0,19.0,25.0,33.0,41.0,49.0,62.0,65.0,67.0,68.0,68.0,68.0,67.0,66.0,66.0,65.0,64.0,63.0,60.0,58.0,56.0,54.0,52.0,49.0,46.0,43.0,40.0,37.0,33.0,33.0,25.0,20.0,16.0,12.0,10.0,9.0,10.0,14.0,20.0,29.0,38.0,48.0,56.0,64.0
2024-06-13 11:19:50,70.0,74.0,77.0,79.0,79.0,79.0,78.0,78.0,77.0,76.0,73.0,72.0,70.0,68.0,65.0,62.0,58.0,54.0,50.0,45.0,41.0,37.0,32.0,28.0,23.0,17.0,12.0,7.0,4.0,3.0,4.0,8.0,16.0,25.0,47.0,47.0,66.0,74.0,79.0,83.0,85.0,86.0,86.0,85.0,83.0,82.0,80.0,78.0,75.0,73.0,70.0,66.0,63.0,59.0,55.0,51.0,48.0,45.0,38.0,34.0
2024-06-13 11:19:51,30.0,25.0,19.0,15.0,11.0,8.0,9.0,11.0,17.0,25.0,34.0,44.0,54.0,63.0,70.0,76.0,80.0,82.0,83.0,82.0,82.0,80.0,77.0,75.0,73.0,71.0,69.0,67.0,64.0,62.0,59.0,56.0,52.0,49.0,46.0,42.0,35.0,31.0,26.0,21.0,17.0,12.0,9.0,8.0,9.0,9.0,18.0,26.0,35.0,45.0,53.0,60.0,66.0,70.0,73.0,75.0,76.0,77.0,77.0,76.0
2024-06-13 11:19:52,75.0,74.0,73.0,72.0,70.0,68.0,66.0,64.0,61.0,59.0,53.0,49.0,46.0,42.0,38.0,33.0,28.0,23.0,17.0,12.0,8.0,6.0,6.0,10.0,16.0,24.0,34.0,44.0,53.0,61.0,67.0,72.0,76.0,78.0,79.0,79.0,79.0,76.0,75.0,73.0,71.0,69.0,67.0,64.0,61.0,58.0,54.0,51.0,47.0,44.0,41.0,38.0,35.0,32.0,30.0,26.0,23.0,18.0,17.0,18.0
2024-06-13 11:19:53,22.0,27.0,35.0,43.0,52.0,59.0,66.0,71.0,75.0,76.0,77.0,76.0,75.0,73.0,71.0,70.0,68.0,67.0,66.0,64.0,62.0,57.0,55.0,53.0,50.0,48.0,47.0,45.0,43.0,41.0,39.0,36.0,33.0,29.0,27.0,24.0,24.0,27.0,32.0,38.0,38.0,44.0,51.0,57.0,63.0,63.0,69.0,71.0,71.0,71.0,70.0,69.0,68.0,67.0,66.0,64.0,63.0,62.0,61.0,60.0
2024-06-13 11:19:54,59.0,57.0,55.0,53.0,50.0,48.0,45.0,43.0,41.0,39.0,36.0,34.0,32.0,30.0,29.0,28.0,28.0,29.0,32.0,36.0,40.0,46.0,51.0,55.0,59.0,60.0,61.0,61.0,60.0,58.0,57.0,56.0,55.0,55.0,56.0,56.0,57.0,57.0,56.0,54.0,53.0,50.0,47.0,44.0,40.0,35.0,31.0,26.0,21.0,17.0,14.0,12.0,12.0,13.0,15.0,20.0,26.0,35.0,53.0,62.0
2024-06-13 11:19:55,62.0,62.0,69.0,75.0,79.0,80.0,80.0,78.0,75.0,71.0,67.0,63.0,61.0,58.0,57.0,57.0,57.0,57.0,57.0,56.0,55.0,54.0,53.0,51.0,47.0,44.0,40.0,35.0,29.0,24.0,19.0,15.0,14.0,15.0,19.0,25.0,33.0,42.0,51.0,59.0,65.0,69.0,71.0,70.0,68.0,65.0,63.0,61.0,62.0,63.0,65.0,67.0,68.0,68.0,67.0,66.0,63.0,59.0,55.0,51.0
2024-06-13 11:19:56,46.0,41.0,36.0,31.0,26.0,22.0,17.0,14.0,11.0,11.0,13.0,25.0,34.0,45.0,55.0,64.0,72.0,77.0,80.0,81.0,80.0,77.0,74.0,71.0,69.0,66.0,64.0,63.0,62.0,60.0,59.0,57.0,55.0,53.0,50.0,46.0,43.0,41.0,38.0,36.0,33.0,30.0,24.0,21.0,20.0,20.0,23.0,28.0,34.0,41.0,49.0,57.0,63.0,67.0,70.0,72.0,72.0,72.0,71.0,70.0
2024-06-13 11:19:57,69.0,68.0,67.0,65.0,64.0,63.0,62.0,61.0,60.0,58.0,56.0,54.0,51.0,48.0,45.0,42.0,38.0,35.0,31.0,28.0,25.0,22.0,21.0,23.0,28.0,34.0,42.0,51.0,60.0,67.0,73.0,77.0,79.0,79.0,77.0,75.0,73.0,70.0,68.0,67.0,65.0,64.0,61.0,58.0,55.0,55.0,48.0,45.0,43.0,40.0,39.0,38.0,37.0,35.0,33.0,31.0,27.0,24.0,21.0,19.0
2024-06-13 11:19:58,19.0,22.0,27.0,33.0,41.0,50.0,57.0,64.0,68.0,71.0,74.0,73.0,73.0,72.0,70.0,69.0,67.0,66.0,64.0,62.0,60.0,58.0,56.0,54.0,52.0,49.0,46.0,43.0,38.0,34.0,29.0,24.0,19.0,14.0,5.0,3.0,2.0,4.0,8.0,15.0,24.0,34.0,44.0,63.0,69.0,74.0,77.0,79.0,80.0,80.0,80.0,79.0,79.0,78.0,77.0,76.0,74.0,72.0,67.0,64.0
